datetime,machineID,volt,rotate,pressure,vibration,model,age,Failure,hour,day,month
2015-06-25 06:00:00,71,137.07137536848,353.531036951729,141.871985972777,41.3510902548747,1,18,1,6,25,6
2015-07-25 06:00:00,71,164.835980695979,496.781044201468,101.472376785337,52.959047876136,1,18,1,6,25,7
2015-09-23 06:00:00,71,188.184836836078,441.826125289763,130.191703283554,41.4889795158383,1,18,1,6,23,9
2015-09-23 06:00:00,71,188.184836836078,441.826125289763,130.191703283554,41.4889795158383,1,18,1,6,23,9
2015-10-08 06:00:00,71,171.650764268603,454.904661119579,112.225703836154,40.6489118094666,1,18,1,6,8,10
2015-03-24 06:00:00,72,215.390836467043,415.20332583801,98.2772279354221,29.3681031499818,3,2,1,6,24,3
2015-09-05 06:00:00,72,184.605460563492,463.478167466033,92.4082423424927,33.5917977791751,3,2,1,6,5,9
2015-01-02 03:00:00,73,160.627895944546,393.58497179435,131.324463284982,32.2855425122324,1,20,1,3,2,1
2015-01-02 06:00:00,73,164.192852264059,484.630223268439,132.3644740406,44.446666999746,1,20,1,6,2,1
2015-01-02 06:00:00,73,164.192852264059,484.630223268439,132.3644740406,44.446666999746,1,20,1,6,2,1
2015-02-16 06:00:00,73,170.923113437375,427.217517970839,96.8248942163301,50.9942855493125,1,20,1,6,16,2
2015-04-02 06:00:00,73,188.724014054355,465.155552160787,88.504510680235,37.1884973661545,1,20,1,6,2,4
2015-04-17 06:00:00,73,167.645897739858,472.473023279612,96.0570451008305,53.2839674515226,1,20,1,6,17,4
2015-05-02 06:00:00,73,180.376456848506,450.112822624389,115.983235832814,46.0235327481741,1,20,1,6,2,5
2015-05-02 06:00:00,73,180.376456848506,450.112822624389,115.983235832814,46.0235327481741,1,20,1,6,2,5
2015-05-17 06:00:00,73,187.244450945397,465.003681409629,98.6072846027824,52.1746690973833,1,20,1,6,17,5
2015-07-16 06:00:00,73,217.312900753305,451.299278302474,104.881805139971,34.4495669852637,1,20,1,6,16,7
2015-08-30 06:00:00,73,185.743048329544,465.659852166692,135.069363346072,43.813223944333,1,20,1,6,30,8
2015-09-14 06:00:00,73,180.479316369186,415.579755846195,105.715092509971,51.6166181084998,1,20,1,6,14,9
2015-11-13 06:00:00,73,190.685484210263,407.522829343355,109.711089027196,41.0103638581101,1,20,1,6,13,11
2015-11-13 06:00:00,73,190.685484210263,407.522829343355,109.711089027196,41.0103638581101,1,20,1,6,13,11
2015-11-28 06:00:00,73,198.710353487848,436.953892230944,116.167164203445,33.9449351813254,1,20,1,6,28,11
2015-01-23 06:00:00,74,214.697055427125,513.089248735867,114.3556883666,52.7524597852171,3,4,1,6,23,1
2015-03-09 06:00:00,74,172.450556670391,347.429203516387,121.402111971399,45.629742526421,3,4,1,6,9,3
2015-05-08 06:00:00,74,164.979394242065,459.31763555265,111.301896130561,43.5302584776028,3,4,1,6,8,5
2015-06-22 06:00:00,74,188.418033552815,393.089900630732,99.300705884683,36.2931650734333,3,4,1,6,22,6
2015-06-22 06:00:00,74,188.418033552815,393.089900630732,99.300705884683,36.2931650734333,3,4,1,6,22,6
2015-07-22 06:00:00,74,145.88496613691,308.675436391142,105.425474545243,44.7143343905404,3,4,1,6,22,7
2015-07-22 06:00:00,74,145.88496613691,308.675436391142,105.425474545243,44.7143343905404,3,4,1,6,22,7
2015-10-20 06:00:00,74,199.119044592838,439.180380053252,91.7779416856314,44.8600272769336,3,4,1,6,20,10
2015-01-07 06:00:00,75,174.96468881658,540.790990520056,103.761249426083,38.0653808347191,2,19,1,6,7,1
2015-02-06 06:00:00,75,168.236143630668,452.055583923784,100.323222290537,48.195549198249,2,19,1,6,6,2
2015-04-07 06:00:00,75,191.519233568401,366.693478952803,87.0814374842018,41.4123315754895,2,19,1,6,7,4
2015-04-07 06:00:00,75,191.519233568401,366.693478952803,87.0814374842018,41.4123315754895,2,19,1,6,7,4
2015-05-07 06:00:00,75,156.403253613837,474.325152074682,94.1478148521337,37.4731843102307,2,19,1,6,7,5
2015-05-07 06:00:00,75,156.403253613837,474.325152074682,94.1478148521337,37.4731843102307,2,19,1,6,7,5
2015-06-06 06:00:00,75,172.277520354146,448.798176983393,87.6333161819056,45.37852303473,2,19,1,6,6,6
2015-06-06 06:00:00,75,172.277520354146,448.798176983393,87.6333161819056,45.37852303473,2,19,1,6,6,6
2015-07-21 06:00:00,75,170.689959578145,380.992951165954,94.4340024767889,39.4867736302543,2,19,1,6,21,7
2015-08-20 06:00:00,75,152.073156230526,375.464153188812,97.066680524427,41.7762245569893,2,19,1,6,20,8
2015-09-04 06:00:00,75,158.839846722746,415.484286288418,108.805533074655,51.5667536853296,2,19,1,6,4,9
2015-10-19 06:00:00,75,140.574894404433,422.369515502944,115.733910466446,42.1063768245777,2,19,1,6,19,10
2015-01-18 06:00:00,76,186.863414177519,456.272422747051,124.220614792369,37.7804002415742,1,10,1,6,18,1
2015-02-02 06:00:00,76,170.073030517956,496.212554006599,100.076950970494,48.0689764219451,1,10,1,6,2,2
2015-02-02 06:00:00,76,170.073030517956,496.212554006599,100.076950970494,48.0689764219451,1,10,1,6,2,2
2015-03-04 06:00:00,76,178.467735278498,365.904233006246,101.198836838556,33.6374528869423,1,10,1,6,4,3
2015-03-19 06:00:00,76,189.938724687013,550.340226002297,118.611760448829,44.6736509980161,1,10,1,6,19,3
2015-03-19 06:00:00,76,189.938724687013,550.340226002297,118.611760448829,44.6736509980161,1,10,1,6,19,3
2015-04-03 06:00:00,76,161.722809323218,441.209961979689,147.572524994983,32.4596380217928,1,10,1,6,3,4
2015-05-03 06:00:00,76,171.830911637034,325.370383402416,102.06477411659,43.4359150384765,1,10,1,6,3,5
2015-08-16 06:00:00,76,174.294188053347,410.442426411634,128.770645300011,45.8655946390353,1,10,1,6,16,8
2015-09-30 06:00:00,76,188.830516236299,474.361866048817,108.140897127122,40.7562964376832,1,10,1,6,30,9
2015-09-30 06:00:00,76,188.830516236299,474.361866048817,108.140897127122,40.7562964376832,1,10,1,6,30,9
2015-11-29 06:00:00,76,165.539531649625,466.633581266978,137.090938400485,42.027156449779,1,10,1,6,29,11
2015-11-29 06:00:00,76,165.539531649625,466.633581266978,137.090938400485,42.027156449779,1,10,1,6,29,11
2015-02-05 06:00:00,78,176.463705602036,396.755363930689,93.1527252418468,62.2423569317673,3,19,1,6,5,2
2015-02-20 06:00:00,78,167.66783626612,323.964490795059,100.936133100918,36.3774817088977,3,19,1,6,20,2
2015-03-07 06:00:00,78,200.99240294905,506.651079389954,109.82618725834,42.4163132726387,3,19,1,6,7,3
2015-03-07 06:00:00,78,200.99240294905,506.651079389954,109.82618725834,42.4163132726387,3,19,1,6,7,3
2015-06-05 06:00:00,78,134.881219803055,545.483383541763,95.2796301350148,55.272416032718,3,19,1,6,5,6
2015-07-05 06:00:00,78,168.198590090384,454.744734296226,95.1133174236442,42.1321640058949,3,19,1,6,5,7
2015-07-05 06:00:00,78,168.198590090384,454.744734296226,95.1133174236442,42.1321640058949,3,19,1,6,5,7
2015-07-20 06:00:00,78,174.113427456959,416.88278593659,106.199173828237,48.7803418537647,3,19,1,6,20,7
2015-07-20 06:00:00,78,174.113427456959,416.88278593659,106.199173828237,48.7803418537647,3,19,1,6,20,7
2015-09-03 06:00:00,78,189.642359168908,438.184784698659,114.869148897885,53.8129245824827,3,19,1,6,3,9
2015-11-02 06:00:00,78,155.709888408012,433.705436906142,95.5882240683762,53.1649200361135,3,19,1,6,2,11
2015-11-02 06:00:00,78,155.709888408012,433.705436906142,95.5882240683762,53.1649200361135,3,19,1,6,2,11
2015-12-17 06:00:00,78,155.298083455021,386.248293172172,98.1699258441383,44.4535028217215,3,19,1,6,17,12
2015-12-17 06:00:00,78,155.298083455021,386.248293172172,98.1699258441383,44.4535028217215,3,19,1,6,17,12
2015-01-02 03:00:00,79,206.934553918437,423.353298787419,110.745533472123,35.7086424517844,2,14,1,3,2,1
2015-03-03 06:00:00,79,166.465722728207,341.16514246061,104.769627565795,34.200922593157,2,14,1,6,3,3
2015-03-18 06:00:00,79,156.066990809182,390.702759740162,94.8388623415065,52.3986237398257,2,14,1,6,18,3
2015-04-02 06:00:00,79,192.519487358912,451.948914636716,90.1959938673293,37.0226003532546,2,14,1,6,2,4
2015-05-17 06:00:00,79,181.109244692198,548.206686093658,98.1688876224636,51.8594602026798,2,14,1,6,17,5
2015-06-16 06:00:00,79,154.757074470145,336.375854603687,113.52829506261,44.7032352501122,2,14,1,6,16,6
2015-06-16 06:00:00,79,154.757074470145,336.375854603687,113.52829506261,44.7032352501122,2,14,1,6,16,6
2015-07-01 06:00:00,79,176.60718635454,494.57869132377,101.214534243585,33.0851452842437,2,14,1,6,1,7
2015-09-14 06:00:00,79,148.037851783435,389.331818699361,95.4426964104674,36.2211624702109,2,14,1,6,14,9
2015-09-29 06:00:00,79,150.045563969884,412.2382890702,97.7434026574598,52.5479681018322,2,14,1,6,29,9
2015-12-13 06:00:00,79,166.747733333055,530.176777974225,80.8252799457797,45.902295029292,2,14,1,6,13,12
2015-01-02 03:00:00,80,166.557578892785,419.798169785119,80.9906707879628,45.9208419475165,2,6,1,3,2,1
2015-07-12 06:00:00,80,212.546742301581,346.807563525204,93.2771124045353,40.9506016130353,2,6,1,6,12,7
2015-09-10 06:00:00,80,195.267682891745,365.932856991592,113.019762502031,30.2573527323515,2,6,1,6,10,9
2015-11-09 06:00:00,80,174.196681689422,385.580203014879,85.9977234130668,37.1303858215522,2,6,1,6,9,11
2015-12-09 06:00:00,80,181.079583950349,375.517531080355,101.949490015213,31.7217633437805,2,6,1,6,9,12
2015-12-09 06:00:00,80,181.079583950349,375.517531080355,101.949490015213,31.7217633437805,2,6,1,6,9,12
2015-01-02 06:00:00,81,194.69335849474,472.32001988696,102.525332088411,30.2863617094329,3,1,1,6,2,1
2015-01-02 06:00:00,81,194.69335849474,472.32001988696,102.525332088411,30.2863617094329,3,1,1,6,2,1
2015-01-17 06:00:00,81,169.567241699199,389.714269518769,127.786383603077,40.7369907025926,3,1,1,6,17,1
2015-02-16 06:00:00,81,161.784362900946,465.25231961678,106.655528228991,50.4755858832448,3,1,1,6,16,2
2015-03-03 06:00:00,81,161.163550779653,391.281089848715,91.0344529812154,46.3719796644397,3,1,1,6,3,3
2015-03-03 06:00:00,81,161.163550779653,391.281089848715,91.0344529812154,46.3719796644397,3,1,1,6,3,3
2015-04-17 06:00:00,81,180.976021813705,375.218584826331,90.4820596773048,36.7987416668068,3,1,1,6,17,4
2015-06-16 06:00:00,81,174.976928121082,459.649212947053,114.607332464728,36.9905535068105,3,1,1,6,16,6
2015-06-16 06:00:00,81,174.976928121082,459.649212947053,114.607332464728,36.9905535068105,3,1,1,6,16,6
2015-10-14 06:00:00,81,148.979454756215,288.390305358945,112.854410186544,40.2257879698871,3,1,1,6,14,10
2015-10-14 06:00:00,81,148.979454756215,288.390305358945,112.854410186544,40.2257879698871,3,1,1,6,14,10
2015-12-13 06:00:00,81,163.635378406402,346.14686559129,99.5448631527776,40.6123594718456,3,1,1,6,13,12
2015-12-13 06:00:00,81,163.635378406402,346.14686559129,99.5448631527776,40.6123594718456,3,1,1,6,13,12
2015-01-28 06:00:00,82,192.503666376693,519.665457294186,95.9607174177767,37.5772403385002,2,11,1,6,28,1
2015-01-28 06:00:00,82,192.503666376693,519.665457294186,95.9607174177767,37.5772403385002,2,11,1,6,28,1
2015-03-29 06:00:00,82,176.307575239997,438.198201143669,89.639754151818,45.9337859858437,2,11,1,6,29,3
2015-03-29 06:00:00,82,176.307575239997,438.198201143669,89.639754151818,45.9337859858437,2,11,1,6,29,3
2015-05-13 06:00:00,82,199.560835922628,477.312388604292,105.534438327167,45.4105373832793,2,11,1,6,13,5
2015-05-13 06:00:00,82,199.560835922628,477.312388604292,105.534438327167,45.4105373832793,2,11,1,6,13,5
2015-12-09 06:00:00,82,160.899505364016,278.393580324113,127.195414919621,60.6343285647834,2,11,1,6,9,12
2015-12-09 06:00:00,82,160.899505364016,278.393580324113,127.195414919621,60.6343285647834,2,11,1,6,9,12
2015-01-02 03:00:00,83,186.639092431082,468.764380601309,93.0684885386158,46.737446329458,3,18,1,3,2,1
2015-01-16 06:00:00,83,172.646142284734,427.744762970881,128.317717212988,53.2835159279893,3,18,1,6,16,1
2015-01-16 06:00:00,83,172.646142284734,427.744762970881,128.317717212988,53.2835159279893,3,18,1,6,16,1
2015-03-17 06:00:00,83,171.223125123256,495.486647815878,92.0402312760918,55.9568868448299,3,18,1,6,17,3
2015-05-16 06:00:00,83,163.55932980972,389.455116654297,116.595527150278,56.1837985823686,3,18,1,6,16,5
2015-05-16 06:00:00,83,163.55932980972,389.455116654297,116.595527150278,56.1837985823686,3,18,1,6,16,5
2015-05-31 06:00:00,83,151.398681134416,263.56049183705,92.1211098229359,41.7502993262164,3,18,1,6,31,5
2015-07-15 06:00:00,83,177.838880176905,500.359904508736,97.648512892526,40.7297329862272,3,18,1,6,15,7
2015-07-15 06:00:00,83,177.838880176905,500.359904508736,97.648512892526,40.7297329862272,3,18,1,6,15,7
2015-07-15 06:00:00,83,177.838880176905,500.359904508736,97.648512892526,40.7297329862272,3,18,1,6,15,7
2015-07-15 06:00:00,83,177.838880176905,500.359904508736,97.648512892526,40.7297329862272,3,18,1,6,15,7
2015-08-14 06:00:00,83,173.662066272711,298.778286269149,90.8799661966976,39.5921434243508,3,18,1,6,14,8
2015-08-14 06:00:00,83,173.662066272711,298.778286269149,90.8799661966976,39.5921434243508,3,18,1,6,14,8
2015-08-29 06:00:00,83,149.526308499132,469.396286676387,101.966054946814,38.7012352389129,3,18,1,6,29,8
2015-09-13 06:00:00,83,159.642525451565,402.241568747357,110.300488919486,43.9454685994573,3,18,1,6,13,9
2015-10-13 06:00:00,83,195.914486422175,472.045016481656,98.8437624482263,44.8424799142899,3,18,1,6,13,10
2015-11-27 06:00:00,83,176.534328801018,515.617102897062,105.38372405832,47.9458747093206,3,18,1,6,27,11
2015-12-27 06:00:00,83,168.055046248108,375.005708031645,101.195685074737,42.9916905861538,3,18,1,6,27,12
2015-12-27 06:00:00,83,168.055046248108,375.005708031645,101.195685074737,42.9916905861538,3,18,1,6,27,12
2015-12-27 06:00:00,83,168.055046248108,375.005708031645,101.195685074737,42.9916905861538,3,18,1,6,27,12
2015-12-27 06:00:00,83,168.055046248108,375.005708031645,101.195685074737,42.9916905861538,3,18,1,6,27,12
2015-01-05 06:00:00,84,192.427202375126,331.87011811166,93.9564748866643,34.799389289301,2,9,1,6,5,1
2015-02-04 06:00:00,84,164.833248755552,307.778433315066,103.349308073993,37.298533685145,2,9,1,6,4,2
2015-02-04 06:00:00,84,164.833248755552,307.778433315066,103.349308073993,37.298533685145,2,9,1,6,4,2
2015-02-19 06:00:00,84,215.577395072649,392.719734538277,91.5424241670054,35.1979365384403,2,9,1,6,19,2
2015-02-19 06:00:00,84,215.577395072649,392.719734538277,91.5424241670054,35.1979365384403,2,9,1,6,19,2
2015-04-05 06:00:00,84,172.76398969478,456.558721582678,86.7607758982212,40.1953791046442,2,9,1,6,5,4
2015-07-04 06:00:00,84,180.264278327732,422.915989479323,81.6674892862468,40.8744613097834,2,9,1,6,4,7
2015-07-04 06:00:00,84,180.264278327732,422.915989479323,81.6674892862468,40.8744613097834,2,9,1,6,4,7
2015-09-02 06:00:00,84,186.566169010028,369.250901878178,106.504562068856,42.975783022594,2,9,1,6,2,9
2015-09-02 06:00:00,84,186.566169010028,369.250901878178,106.504562068856,42.975783022594,2,9,1,6,2,9
2015-10-02 06:00:00,84,179.806131003503,421.944404142165,119.306996265605,41.2487505353548,2,9,1,6,2,10
2015-10-02 06:00:00,84,179.806131003503,421.944404142165,119.306996265605,41.2487505353548,2,9,1,6,2,10
2015-01-15 06:00:00,85,176.38996370707,332.424341881663,104.522871982718,48.832996758881,0,16,1,6,15,1
2015-01-30 06:00:00,85,170.000780063672,493.912471565018,129.267660645313,43.722060244338,0,16,1,6,30,1
2015-02-14 06:00:00,85,144.389039476308,544.87470633898,88.6972961080017,52.6944344556631,0,16,1,6,14,2
2015-05-30 06:00:00,85,166.336905129286,409.743454482897,119.812644518721,44.9343044799867,0,16,1,6,30,5
2015-06-29 06:00:00,85,168.86080631662,407.164941831325,102.541297749722,44.7539836495447,0,16,1,6,29,6
2015-06-29 06:00:00,85,168.86080631662,407.164941831325,102.541297749722,44.7539836495447,0,16,1,6,29,6
2015-08-28 06:00:00,85,153.75019399485,374.026988122011,156.325961949599,46.3199863981224,0,16,1,6,28,8
2015-08-28 06:00:00,85,153.75019399485,374.026988122011,156.325961949599,46.3199863981224,0,16,1,6,28,8
2015-09-12 06:00:00,85,159.692805603996,415.200252800201,117.592221729613,35.2231328599873,0,16,1,6,12,9
2015-09-12 06:00:00,85,159.692805603996,415.200252800201,117.592221729613,35.2231328599873,0,16,1,6,12,9
2015-10-12 06:00:00,85,148.929426919459,385.754770206256,107.65969472387,45.0128802187844,0,16,1,6,12,10
2015-11-11 06:00:00,85,140.031073759051,437.619884634803,86.861851771245,36.0612534116059,0,16,1,6,11,11
2015-11-11 06:00:00,85,140.031073759051,437.619884634803,86.861851771245,36.0612534116059,0,16,1,6,11,11
2015-12-11 06:00:00,85,149.178045899197,351.540475418851,127.011676236886,41.1775322713697,0,16,1,6,11,12
2015-12-26 06:00:00,85,150.623517441386,367.258014315553,86.816422807889,44.5360366654896,0,16,1,6,26,12
2015-01-02 03:00:00,86,202.671433559462,521.631954291674,92.6530823651704,36.4634811467003,2,2,1,3,2,1
2015-01-23 06:00:00,86,167.210083745203,350.964889238034,99.7259227693342,43.4602435691305,2,2,1,6,23,1
2015-01-23 06:00:00,86,167.210083745203,350.964889238034,99.7259227693342,43.4602435691305,2,2,1,6,23,1
2015-09-05 06:00:00,86,194.749965640481,510.245406058323,114.883754285226,33.0118212829117,2,2,1,6,5,9
2015-11-19 06:00:00,86,145.447835163445,322.473293387019,102.264525093644,32.7838770962348,2,2,1,6,19,11
2015-01-02 03:00:00,87,196.411509154292,437.275229648435,84.726119031785,45.2926599530137,1,12,1,3,2,1
2015-03-13 06:00:00,87,167.732834451193,413.745816796319,140.686147051015,46.7790486390471,1,12,1,6,13,3
2015-03-13 06:00:00,87,167.732834451193,413.745816796319,140.686147051015,46.7790486390471,1,12,1,6,13,3
2015-03-28 06:00:00,87,161.345193773515,556.936758821367,109.753305914055,49.3033321996523,1,12,1,6,28,3
2015-04-27 06:00:00,87,146.298242823447,314.722741853173,86.2019167883818,43.3259424820895,1,12,1,6,27,4
2015-06-26 06:00:00,87,185.335404386005,521.314172296068,139.36166868752,39.2820097456006,1,12,1,6,26,6
2015-08-10 06:00:00,87,208.664993879779,500.413012121445,93.1668463936454,45.0200577093496,1,12,1,6,10,8
2015-08-25 06:00:00,87,155.943402569726,492.685537915205,127.415954411504,38.4152960283903,1,12,1,6,25,8
2015-10-24 06:00:00,87,144.151642741823,391.78121897849,121.516749905195,45.9833768183758,1,12,1,6,24,10
2015-12-23 06:00:00,87,210.506024333387,464.692402453348,136.679892501741,41.7460131651834,1,12,1,6,23,12
2015-01-19 06:00:00,88,188.04109749633,459.666040802202,110.08627648534,52.3715801335846,3,14,1,6,19,1
2015-02-03 06:00:00,88,140.359151483825,258.447008426451,113.820496267947,39.3136489032172,3,14,1,6,3,2
2015-02-03 06:00:00,88,140.359151483825,258.447008426451,113.820496267947,39.3136489032172,3,14,1,6,3,2
2015-03-05 06:00:00,88,149.168278196327,338.455169793755,76.9404642458652,44.1810816102377,3,14,1,6,5,3
2015-04-04 06:00:00,88,175.887919755369,310.912410877499,83.5471845599888,31.0616354075049,3,14,1,6,4,4
2015-07-03 06:00:00,88,195.645751908038,449.49285536456,105.353880753184,42.1075765073142,3,14,1,6,3,7
2015-09-01 06:00:00,88,156.426261147637,460.025193230979,119.408524423857,45.994486785079,3,14,1,6,1,9
2015-09-01 06:00:00,88,156.426261147637,460.025193230979,119.408524423857,45.994486785079,3,14,1,6,1,9
2015-09-01 06:00:00,88,156.426261147637,460.025193230979,119.408524423857,45.994486785079,3,14,1,6,1,9
2015-09-01 06:00:00,88,156.426261147637,460.025193230979,119.408524423857,45.994486785079,3,14,1,6,1,9
2015-11-30 06:00:00,88,176.23504626293,471.802557094525,100.570302712861,47.8919224627006,3,14,1,6,30,11
2015-11-30 06:00:00,88,176.23504626293,471.802557094525,100.570302712861,47.8919224627006,3,14,1,6,30,11
2015-11-30 06:00:00,88,176.23504626293,471.802557094525,100.570302712861,47.8919224627006,3,14,1,6,30,11
2015-11-30 06:00:00,88,176.23504626293,471.802557094525,100.570302712861,47.8919224627006,3,14,1,6,30,11
